"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6l9PHn3pWs1lqdrQoMaVqG","Oblivion","spotify:artist:1AvLltBsz1HdAtZeucm9zy","Aviana","spotify:album:74PcNSW3CU9KHkPrji27Pm","Corporation","spotify:artist:1AvLltBsz1HdAtZeucm9zy","Aviana","2022-09-30","https://i.scdn.co/image/ab67616d0000b2733114a7f0078c3c39de83170a","1","5","248225","https://p.scdn.co/mp3-preview/7cbe81bfc1bfdf88c56c672540bbf5055ea15816?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","DEYO62100012","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:48:51Z"
"spotify:track:3BL87QEOGhFu2JvH2rL9xS","Nigh to Silence","spotify:artist:2UoOdQyBGyzrEfxcY77ce0","ERRA","spotify:album:76qhDcjWn2hw3Ig0NtX189","ERRA (Deluxe)","spotify:artist:2UoOdQyBGyzrEfxcY77ce0","ERRA","2022-03-18","https://i.scdn.co/image/ab67616d0000b273f036cbcd78927b59ce508da7","1","15","304750","https://p.scdn.co/mp3-preview/4b2ed7994e9214ca8d85b511a309328d80174ebc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","AUI442100070","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:49:16Z"
"spotify:track:6zRRuVW7Wbew48zyOjiUOP","Whispers of Your Death","spotify:artist:5LyRnL0rysObxDRxzSfV1z","Counterparts","spotify:album:5Q00AXTjkWYRHuWWGbCa7o","A Eulogy for Those Still Here","spotify:artist:5LyRnL0rysObxDRxzSfV1z","Counterparts","2022-10-07","https://i.scdn.co/image/ab67616d0000b27372c74a06fcfe999b09c3b0bc","1","2","174213","https://p.scdn.co/mp3-preview/93d38504484919361a691a5ced4d9ca58d7624e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USSTT2200166","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:50:09Z"
"spotify:track:56EQjTCuk730zaSnqHrveI","What I Would Give","spotify:artist:1AdrYGYDz4oa9dvW2jfFrG","Angelmaker","spotify:album:0RyQZ62ByBc3nAIOTJqqFE","Sanctum","spotify:artist:1AdrYGYDz4oa9dvW2jfFrG","Angelmaker","2022-03-11","https://i.scdn.co/image/ab67616d0000b273a6761282eb7d19d1a33eacaf","1","8","250933","https://p.scdn.co/mp3-preview/5114ece39671054ac42f5aa6cd59d29964df05ac?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","FRX452121836","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:50:36Z"
"spotify:track:17Zp5fKmk6KzPsjS4ZoOkZ","Conditional Healing","spotify:artist:0qJpY7K8p7g6sacvaGNt6i","Fit For An Autopsy","spotify:album:6Ye3ONH5U76f9MqPg3zxcl","Oh What the Future Holds","spotify:artist:0qJpY7K8p7g6sacvaGNt6i","Fit For An Autopsy","2022-01-14","https://i.scdn.co/image/ab67616d0000b273fce2a72cec2e7b9895c9e2c5","1","9","238360","https://p.scdn.co/mp3-preview/6ae38b8cd06b7e6c356e008d54da57660b92a2e0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","DED832100601","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:50:59Z"
"spotify:track:1c1tBt6l76MAIi4rKTXWqE","Caved In","spotify:artist:2DynE7m1BMVl4hQMvCXXq0","Spite","spotify:album:0NZoOGi3OgQJn4IDS58CZ6","Dedication To Flesh","spotify:artist:2DynE7m1BMVl4hQMvCXXq0","Spite","2022-08-19","https://i.scdn.co/image/ab67616d0000b273a57fb81cccd4f13435b47e10","1","2","178279","","true","48","QMRSZ2200278","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:51:35Z"
"spotify:track:3Tn9ea6IIwfH0LuRF71vfg","Telescope","spotify:artist:6Idb4IHX4Mf8IlB6sXcsdf","Tallah","spotify:album:3o2oLb3RZjWhdIU6d98rnr","The Generation Of Danger","spotify:artist:6Idb4IHX4Mf8IlB6sXcsdf","Tallah","2022-11-18","https://i.scdn.co/image/ab67616d0000b2734c4e81af77b57ab26c86821c","1","9","249979","https://p.scdn.co/mp3-preview/4e2287f25dab2432209e5f450cd20b5a5e7481ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","GBBPB2103232","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:51:50Z"
"spotify:track:33gtSwgOxlxHLqAQftK3IW","The Orphan","spotify:artist:467M2s2YxXdlL2ZpDUNL3A","Paleface Swiss","spotify:album:6Ht4AEKGQHhDst26WlWy62","The Orphan","spotify:artist:467M2s2YxXdlL2ZpDUNL3A","Paleface Swiss","2022-03-03","https://i.scdn.co/image/ab67616d0000b273176660940e57697b02cf63af","1","1","383037","https://p.scdn.co/mp3-preview/26c472886986609a0f32eb533dc5a082de5d57cc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","FRX872150903","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:52:48Z"
"spotify:track:2gq5XvSm3XrbKmyV4m3wSX","Mass Produced","spotify:artist:79A0IUxQD9skV7LVjPq53s","Oceano","spotify:album:48PMipn3cRGT6Ck9KCbV8w","Mass Produced","spotify:artist:79A0IUxQD9skV7LVjPq53s","Oceano","2022-08-16","https://i.scdn.co/image/ab67616d0000b273c2de896d8992304ff0dc9c59","1","1","181680","https://p.scdn.co/mp3-preview/675e802b02e956670d75d9413bbd9f2ac2f53ae9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","USYFZ2282301","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:53:13Z"
"spotify:track:6IZ7Pg6C3vduV2gQsycrYS","grayout","spotify:artist:5eBCPtU2iPbzuMRre9BePt","thrown","spotify:album:00hXhNL6H4a1HJSQg9AmBS","grayout","spotify:artist:5eBCPtU2iPbzuMRre9BePt","thrown","2021-10-22","https://i.scdn.co/image/ab67616d0000b27318d184984fde0977323cbaa8","1","1","120155","https://p.scdn.co/mp3-preview/a3c08f6ac0b04150d5d66f6f58e559f182448e9f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","DEYO62100101","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:53:48Z"
"spotify:track:5omTf1GVagsjkhr0m79auk","Stained In Rot","spotify:artist:7DZ58DvASCdGxYBdET8fbC","Ov Sulfur","spotify:album:7KFFVBoluljAYYKEYdLqSu","Stained In Rot","spotify:artist:7DZ58DvASCdGxYBdET8fbC","Ov Sulfur","2022-10-27","https://i.scdn.co/image/ab67616d0000b2735f9a76476c426c7d71e33db7","1","1","254500","https://p.scdn.co/mp3-preview/a0673a97d6ba04b02029e022d5dff0557a6990b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBDHC2334903","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:54:22Z"
"spotify:track:25vCUIP2LqB5jDCWTzrq0d","Paralyzed","spotify:artist:6YRr0btzGqfQ5K7r23qjEM","Allt","spotify:album:3rYqyPaGDn6rCgKFFBxG3d","Paralyzed","spotify:artist:6YRr0btzGqfQ5K7r23qjEM","Allt","2022-03-20","https://i.scdn.co/image/ab67616d0000b273ecb73315857f5ae282b82623","1","1","253638","https://p.scdn.co/mp3-preview/fa40883c90ee4e5078a09dfd92c992f9839bd720?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","QZES52293348","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:54:49Z"
"spotify:track:4SX2ieP3Oy6BHqvOU2hR5d","Exofilth","spotify:artist:7dfpBi0QvO9FmlhBK6XHwJ","Distant","spotify:album:1h9z9pV2EyrY4oUmvFnGOt","Heritage","spotify:artist:7dfpBi0QvO9FmlhBK6XHwJ","Distant","2023-02-10","https://i.scdn.co/image/ab67616d0000b2734934e5b594b0cbbdd66d2339","1","5","208047","https://p.scdn.co/mp3-preview/f093a6cda75af05e5a1279ce8f2237a4057dec86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBDHC2336201","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:55:23Z"
"spotify:track:0VwEIRp1gZihPBqQVKBd9w","The Death We Seek","spotify:artist:5pqvAI85RMxL9K0xHvSwGu","Currents","spotify:album:0llAadNufIDvVRzWfSxQxC","The Death We Seek","spotify:artist:5pqvAI85RMxL9K0xHvSwGu","Currents","2023-05-05","https://i.scdn.co/image/ab67616d0000b273b611f6216abd4fad424bca39","1","1","245719","https://p.scdn.co/mp3-preview/133060686de7367f1f2999ce4017568f3d065848?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","DED832200482","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:55:53Z"
"spotify:track:5xq1XKImh8cEpXgoi5OeNo","Translucent","spotify:artist:5so7YSsRh7TGtWfkRZ2fbo, spotify:artist:1Gc5ZiJhqjQQcfvMTSCa3q, spotify:artist:0C5fT1ymHhTRTrSVhDYUta","Termina, Nik Nocturnal, Andy Cizek","spotify:album:12b0jTod392XUXuClcVRYa","Translucent","spotify:artist:5so7YSsRh7TGtWfkRZ2fbo, spotify:artist:1Gc5ZiJhqjQQcfvMTSCa3q, spotify:artist:0C5fT1ymHhTRTrSVhDYUta","Termina, Nik Nocturnal, Andy Cizek","2022-07-08","https://i.scdn.co/image/ab67616d0000b273965d55068fbf0e7497486df4","1","1","239688","https://p.scdn.co/mp3-preview/7472ad76949d1df790acb06d345c34feeab0e862?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","QZK6H2207120","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:56:16Z"
"spotify:track:6aWU9IHxqKL5tIX00hTeK5","Plague Speech","spotify:artist:48zUWAXpgEXfpttz23pCNQ","Oceans Ate Alaska","spotify:album:2aI7O7ukQBWxfMimo9pUo8","Disparity","spotify:artist:48zUWAXpgEXfpttz23pCNQ","Oceans Ate Alaska","2022-09-01","https://i.scdn.co/image/ab67616d0000b273e578133b756856afffd01e93","1","7","164613","https://p.scdn.co/mp3-preview/f79b776d348f036d3dd7c0fba49ff236dcca4bf5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","US5262224861","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:56:55Z"
"spotify:track:0JDPHzwI0u0aksPDEQzp8r","Red Dot Sight","spotify:artist:3jr9qsKWQjf3iMNQ3rWVDQ","To The Grave","spotify:album:4X9RLhq6LMvDahUo8Xk2Um","Director's Cuts","spotify:artist:3jr9qsKWQjf3iMNQ3rWVDQ","To The Grave","2023-02-24","https://i.scdn.co/image/ab67616d0000b2734a2c5d1cae7afeb976e128b9","1","2","206768","https://p.scdn.co/mp3-preview/e554c1392790b1c4917080092773f4c13023e128?cid=9950ac751e34487dbbe027c4fd7f8e99","true","38","QMDA62236692","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:57:27Z"
"spotify:track:4EcevGFlrDcIqLEX8tXcZt",".50","spotify:artist:6EFV3PmaXblKwNbvpkGv9l","Varials","spotify:album:0x2YGyj3L8fZcWbgH0UbGQ","Scars For You To Remember","spotify:artist:6EFV3PmaXblKwNbvpkGv9l","Varials","2022-10-14","https://i.scdn.co/image/ab67616d0000b27360635cf70a12510c10c898c1","1","10","183826","https://p.scdn.co/mp3-preview/9a523f1c41aae79d8b6c9550611baff2bfd08625?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","US5262224822","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:57:54Z"
"spotify:track:7e9lo5xNLCxtGF3AuU5WNW","Nihilus","spotify:artist:2bhtSpyMNiPZJlkisy4T9G","Carcosa","spotify:album:45QoTiIMPyNXb2tHkxex6T","Nihilus","spotify:artist:2bhtSpyMNiPZJlkisy4T9G","Carcosa","2022-06-08","https://i.scdn.co/image/ab67616d0000b27376fa387c47d784de58f9dc6e","1","1","214973","https://p.scdn.co/mp3-preview/a5dbe0a2ff035133c3756e7fcfea5dc1a7b2c9ba?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","FR96X2289448","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:58:23Z"
"spotify:track:5uQadwUb80JnombUNJ3aJ1","Psalm of Agony","spotify:artist:1l3cAmALCtGbjWGVtRwhoh","Enterprise Earth","spotify:album:4T9StwfDCVyX6C9B0XYQqe","Psalm of Agony","spotify:artist:1l3cAmALCtGbjWGVtRwhoh","Enterprise Earth","2022-06-17","https://i.scdn.co/image/ab67616d0000b27351be4755084fc5c8d133cf20","1","1","412160","https://p.scdn.co/mp3-preview/713a0837bf8dbd18bcbb5dddf2a714f3278857d7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","USKO12200285","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:58:45Z"
"spotify:track:5eqB8FjyujwxBGfdibWEuL","Darkbloom","spotify:artist:6qO6LhD6FuXK5e2PtfAIMz, spotify:artist:4d6Rawrese4OLF1zZCztod","We Came As Romans, Brand of Sacrifice","spotify:album:5HiOzuBPohbCkMl7vidboI","Darkbloom","spotify:artist:6qO6LhD6FuXK5e2PtfAIMz, spotify:artist:4d6Rawrese4OLF1zZCztod","We Came As Romans, Brand of Sacrifice","2022-04-20","https://i.scdn.co/image/ab67616d0000b2737ffe7e57259e70a74ba91efe","1","1","224659","https://p.scdn.co/mp3-preview/eef936f3052571f59944691a622a0cf48ae3ea7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","DED832200221","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T08:59:58Z"
"spotify:track:6KlgxI4OvXC8x6yegkOFPq","Hysteria","spotify:artist:4MzJMcHQBl9SIYSjwWn8QW","Spiritbox","spotify:album:0twOWaleSiQaUUSTFegpds","Rotoscope","spotify:artist:4MzJMcHQBl9SIYSjwWn8QW","Spiritbox","2022-06-22","https://i.scdn.co/image/ab67616d0000b27352d93357bfd6ab2f36fcb696","1","3","224075","https://p.scdn.co/mp3-preview/7717bda0c5632a1df3ff2da6de462f2f80cdd230?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","QMRSZ2201318","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T09:03:08Z"
"spotify:track:48KlMrAbDDTdjGLCIVVExp","Shatter - Edit","spotify:artist:7iWiAD5LLKyiox2grgfmUT","Bullet For My Valentine","spotify:album:53QG8bVQDOATafDA4LfG5o","Rainbow Veins","spotify:artist:7iWiAD5LLKyiox2grgfmUT","Bullet For My Valentine","2021-01-10","https://i.scdn.co/image/ab67616d0000b2730f377bc3725deb0b7d61dcfa","1","2","281757","https://p.scdn.co/mp3-preview/78f7b6ce9c30d8911ca5bc67995d94ee09de24b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBUM72104957","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-08-31T13:53:38Z"
"spotify:track:4PCSGmV5PbkFhGjvY0PPEA","I Am Damnation","spotify:artist:5ZvwJikDgdP1PFU4PkAPVG","Bleed From Within","spotify:album:6weRZNkcgMFxKcr98KC6Dg","Shrine","spotify:artist:5ZvwJikDgdP1PFU4PkAPVG","Bleed From Within","2022-06-03","https://i.scdn.co/image/ab67616d0000b2734461d26aee08bb974d403bdd","1","1","282466","https://p.scdn.co/mp3-preview/5f86fad9e79f13989a15737cb7731f9ba58e9644?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","DED832100843","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-02T10:01:30Z"
"spotify:track:5ppjmksNXIGz88LSkhzBDD","Break the Cell","spotify:artist:73uIT27FgnwZmhSxpesJmY","headcave","spotify:album:6bmxZQ1jJ2Zj17qql5g5wx","Break the Cell","spotify:artist:73uIT27FgnwZmhSxpesJmY","headcave","2021-10-08","https://i.scdn.co/image/ab67616d0000b273c74682bbf54bb86a61e261bf","1","1","169200","https://p.scdn.co/mp3-preview/9be9e3e0a57a68f61d05116164ff7874086d678e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","27","TCAFU2150051","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-02T10:02:51Z"
"spotify:track:7uOpAhzWIoxEJcwaPFXwPL","Endorphins","spotify:artist:1aOt6LvXOV6I8dv1A5Diia","DON BROCO","spotify:album:5mIbeOd1gcpiIq08SQ3rxH","Amazing Things","spotify:artist:1aOt6LvXOV6I8dv1A5Diia","DON BROCO","2021-10-22","https://i.scdn.co/image/ab67616d0000b273aa73446ec416114c76fe1b44","1","4","234492","https://p.scdn.co/mp3-preview/a71b7bf201a2f960a58e43710da2af9af29a84c6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","DED832100287","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-02T10:03:29Z"
"spotify:track:610mVW2WclTxEsJjGR2NJl","D.G.G.R.S","spotify:artist:52tIYMYQgBbgOFIJHaOPxY","Resolve","spotify:album:6l8CriAGZ9xzFOFazJCYSk","Between Me and The Machine","spotify:artist:52tIYMYQgBbgOFIJHaOPxY","Resolve","2021-11-26","https://i.scdn.co/image/ab67616d0000b27361c7e0947d94ce0d35f65443","1","4","295755","https://p.scdn.co/mp3-preview/0ae4a68d23b79715596183038ee7e075de029219?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","DEYO62100004","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-02T10:04:26Z"
"spotify:track:3WdhWRzD96aiAXaOJUGAuL","第四樂章: Heaven'S Door","spotify:artist:2hZUJRUibhLFm2e5iW01G2, spotify:artist:3OlVh3zkHOunoKVEFs9o70","Human Instrumentality Project, DXKMUXE","spotify:album:10lbocGC3srXZ6NjINUQj5","The Brutal Angel's Thesis","spotify:artist:2hZUJRUibhLFm2e5iW01G2","Human Instrumentality Project","2021-10-07","https://i.scdn.co/image/ab67616d0000b273220dc1ec5f5936784d8692cd","1","4","223589","https://p.scdn.co/mp3-preview/5c23744363722dfa8062b9358855b777444c4f90?cid=9950ac751e34487dbbe027c4fd7f8e99","true","15","FRX762116070","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T12:34:10Z"
"spotify:track:6AqitaOzlwhESycy6zx6bX","No Big Deal... Death Always Comes With The Territory","spotify:artist:2ALu1dSEYOjXfn1F7WCBpz","Abacinate","spotify:album:4O9tUrBhm2K7HwZjijhbFz","Portrayal Of The Gray Man","spotify:artist:2ALu1dSEYOjXfn1F7WCBpz","Abacinate","2020-12-11","https://i.scdn.co/image/ab67616d0000b273c1b8ac8c0479889242902e3e","1","2","197480","https://p.scdn.co/mp3-preview/d30a9402490958f0dac6e2d00fe5d2453dc68eaf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","9","QZGWX2063453","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T12:40:44Z"
"spotify:track:7eDtl2KToh99gXNRRfuY9l","Reign of Darkness","spotify:artist:3et9upNERQI5IYt5jEDTxM","Thy Art Is Murder","spotify:album:1n3MBUKni0VloPhNhZPMZg","Hate","spotify:artist:3et9upNERQI5IYt5jEDTxM","Thy Art Is Murder","2013-04-05","https://i.scdn.co/image/ab67616d0000b2733b33491ba82cbb1b9341a300","1","1","215226","https://p.scdn.co/mp3-preview/ec3f2c9f126647b8e8722a1e8b1ceabd1d23fcd0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","AUSH01200012","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T12:43:13Z"
"spotify:track:34M02dzGv4LoiHoE4stmp9","Second Skin","spotify:artist:2DqzOWVL2ly48IA9bpZdie","Dying Fetus","spotify:album:6SGhbpz7boAiDk9CotSDSD","Reign Supreme","spotify:artist:2DqzOWVL2ly48IA9bpZdie","Dying Fetus","2012-06-19","https://i.scdn.co/image/ab67616d0000b27367c22e14a2f2adb1799f4748","1","3","282080","https://p.scdn.co/mp3-preview/0c62968ebb20a5af9b77f74f5ff5466bef95bf9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","US2641217603","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T12:43:43Z"
"spotify:track:34r2xdOH4is5g4n0N2Mc96","Ov Sword and Nail","spotify:artist:7hsOYe7y8uBqV4UUsVne73","Worm Shepherd","spotify:album:2cMXHV9C43EF8GOdSDaQa9","Ritual Hymns","spotify:artist:7hsOYe7y8uBqV4UUsVne73","Worm Shepherd","2022-01-14","https://i.scdn.co/image/ab67616d0000b273dfb4578469cff3a3b0a30161","1","2","248794","https://p.scdn.co/mp3-preview/87a992f04f0accc17ff89b89b62c97683262b2ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QMFME2105348","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T12:43:59Z"
"spotify:track:0f1iMykrKX4FmPjdVWou7m","Detestor (feat. Jessica Currys)","spotify:artist:7nKz8GVqHk0bUGmBm6wm3E, spotify:artist:6tdP9F2IjjyLcWDAKzrDxv","Humanity's Last Breath, Jessica Currys","spotify:album:65nNFnNyokXAoFVc5d2RxI","Detestor","spotify:artist:7nKz8GVqHk0bUGmBm6wm3E","Humanity's Last Breath","2016-04-05","https://i.scdn.co/image/ab67616d0000b273abbe7a558c994c73ebc8ef03","1","5","295450","https://p.scdn.co/mp3-preview/f09883c796d6f3ec0a2e5b64c65365ed72fa9e74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","TCACM1673310","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T12:45:12Z"
"spotify:track:7j3tNO0Wor1impfWL8pKgm","The Pillars of Ruin","spotify:artist:304dOR1jyQeXV42zL3TKO8","I\, Valiance","spotify:album:24ZzTis3NYxfzdGAQecH77","The Reject of Humanity","spotify:artist:304dOR1jyQeXV42zL3TKO8","I\, Valiance","2015-01-23","https://i.scdn.co/image/ab67616d0000b273b87c7cf8f03e8b10ec4d359b","1","2","280994","https://p.scdn.co/mp3-preview/841897bfc9c035932c467dc220e0a6f783b688fc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","25","TCACD1533632","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T12:46:52Z"
"spotify:track:6Z5rBmAtaA29iD0H0LGKn7","VIKING","spotify:artist:24Oiw7BlvO1BETecDLJt6m","Slaughter to Prevail","spotify:album:4DCEqAP5mAejmCP1y1SIYG","VIKING","spotify:artist:24Oiw7BlvO1BETecDLJt6m","Slaughter to Prevail","2023-07-28","https://i.scdn.co/image/ab67616d0000b273c232abe3fd883e216b2835db","1","1","271000","https://p.scdn.co/mp3-preview/a06b18eeeeec35cd811f4f4ccb0f1d84167b9d2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USYFZ2384101","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T14:20:00Z"
"spotify:track:4xaD3fz3k71qlwQpQQfcNp","Chalky","spotify:artist:5k4cC1DqXmjnl6RFh5AjJ2","Here Lies Titania","spotify:album:162tV0X9qb5pF0ZIwGtOkf","Here Lies Titania","spotify:artist:5k4cC1DqXmjnl6RFh5AjJ2","Here Lies Titania","2019-01-25","https://i.scdn.co/image/ab67616d0000b273dd61ffa58d04c68a030615f2","1","7","204714","https://p.scdn.co/mp3-preview/fab1ff39626ef71001d0dc4ca0288b379935e543?cid=9950ac751e34487dbbe027c4fd7f8e99","true","22","TCADY1865445","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T14:21:52Z"
"spotify:track:2eNQotmrqiMh175jBPePJ2","Lost In The Fall","spotify:artist:4igS2MSwOIf3F9YeL929IO","Dying Wish","spotify:album:2AaUKwRWLjWC01DQ8BzwwE","Lost In The Fall","spotify:artist:4igS2MSwOIf3F9YeL929IO","Dying Wish","2023-08-30","https://i.scdn.co/image/ab67616d0000b273b9c59c0d80163403715b6295","1","1","244935","","false","45","DED832300413","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T14:22:48Z"
"spotify:track:7GSk6bItcoOWYxwGJqBgUm","Constant State of Worst Case Scenario","spotify:artist:6x3lryGleyDfFDXzfchBBv","Godhand","spotify:album:6vmp5GmCeF88Inl0pz6ysZ","Constant State of Worst Case Scenario","spotify:artist:6x3lryGleyDfFDXzfchBBv","Godhand","2023-08-18","https://i.scdn.co/image/ab67616d0000b2731e644ee1e81f91d1b482be8b","1","1","218311","https://p.scdn.co/mp3-preview/891c149639dd34bc31973825faa36266bb0aa3c6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","QZNWX2353344","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T14:24:05Z"
"spotify:track:6AUQCvtNTOdkfYwbpzZCLv","Stillwater","spotify:artist:1Ezw6isnNbg0YStlFhZ2PL, spotify:artist:13sCECOFwaranrSOhJkmcs, spotify:artist:36d1uVy1ZuZWqfnsPxCUOk","Retri, Taylor Barber, Left to Suffer","spotify:album:0z4Pw1cdAV8mVHHuTqOgfM","Stillwater","spotify:artist:1Ezw6isnNbg0YStlFhZ2PL","Retri","2023-08-25","https://i.scdn.co/image/ab67616d0000b273f732ee291920bb9047a283d1","1","1","260677","https://p.scdn.co/mp3-preview/2b8b7f1f2687088c260831e5ec31ae31d54f1307?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","QZNWW2394669","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T14:25:07Z"
"spotify:track:57xGqerswiyufV3QslfpY0","King","spotify:artist:7qkUuynmt0X6RkPgvF5ttK","Immortal Disfigurement","spotify:album:3Hdst2Ns3aLKWKexet1pXt","King","spotify:artist:7qkUuynmt0X6RkPgvF5ttK","Immortal Disfigurement","2023-08-25","https://i.scdn.co/image/ab67616d0000b27301c96c4f1c61317c01ff1c9b","1","1","356173","https://p.scdn.co/mp3-preview/63af9cf215cb515c477f63227ffb35fbd8108caa?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","QZRP42387673","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T14:27:35Z"
"spotify:track:4jALwwkrNUiI7VPT9aX1EU","Vultures","spotify:artist:2EN77qUf6Icn39txBVWIGA, spotify:artist:1xGaGnaFsVvT31pIeJodwu","Our Demise, Matthew Daly","spotify:album:02S07TQwt5JbXlQW4PknI2","Vultures","spotify:artist:2EN77qUf6Icn39txBVWIGA","Our Demise","2023-08-27","https://i.scdn.co/image/ab67616d0000b27352bcf905c2871cc56fc9bae7","1","1","266478","https://p.scdn.co/mp3-preview/70df581809c62b87eefd5a6aad64c8ebcdf18e4d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","QZNWS2345158","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T14:28:20Z"
"spotify:track:0C8mZZLRaf2X8MKCVkbMbC","Heaven Shall Burn","spotify:artist:7rqJQQxuUOCk052MK5kLsH","Imminence","spotify:album:7nJzHteWK38ha0G1J8i57V","Heaven Shall Burn","spotify:artist:7rqJQQxuUOCk052MK5kLsH","Imminence","2023-08-25","https://i.scdn.co/image/ab67616d0000b27309f37d6079a32ec2c2cb1615","1","1","247473","https://p.scdn.co/mp3-preview/bf7c5c54ec9b4805126ff0f8579ddfbb0cbe4856?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","DGA072320207","spotify:user:0ace6mier35dhe5xwi8g0xwvv","2023-09-04T14:29:22Z"
